BDU,VEDAS
BDU:2022-03735,-1.4999999999876223e-06
BDU:2022-04144,0.0001889000000000196
BDU:2022-03802,0.0
BDU:2022-03969,0.0
BDU:2022-03841,-1.1000000000038757e-06
BDU:2022-04143,6.259999999999599e-05
BDU:2022-03809,0.0
BDU:2022-03748,-3.999999999837467e-07
BDU:2022-03836,-5.999999999894978e-07
BDU:2022-03977,-5.599999999938987e-06
BDU:2022-04097,0.0
BDU:2022-04182,0.0
BDU:2022-03840,-1.1000000000038757e-06
BDU:2022-04139,4.0000000001150227e-07
BDU:2022-03994,0.0
BDU:2022-04091,0.0
BDU:2022-03988,0.0
BDU:2022-04092,0.0
BDU:2022-04022,0.0
BDU:2022-03953,-6.899999999920858e-06
BDU:2022-04185,-1.5000000000986446e-06
BDU:2022-04135,0.0
BDU:2022-03826,-2.2000000000077513e-06
BDU:2022-03872,-1.4999999999876223e-06
BDU:2022-03974,-5.699999999997374e-06
BDU:2022-04106,-1.4999999999876223e-06
BDU:2022-04174,5.999999999894978e-07
BDU:2022-03983,0.0
BDU:2022-03982,0.0
BDU:2022-04101,-1.4999999999876223e-06
BDU:2022-03812,0.0
BDU:2022-04204,-5.999999999894978e-07
BDU:2022-04165,-1.500000000015378e-06
BDU:2022-04129,0.0
BDU:2022-03800,0.0
BDU:2022-03817,0.0
BDU:2022-03847,0.0
BDU:2022-04197,-2.2000000000077513e-06
BDU:2022-04248,0.0
BDU:2022-03825,-2.2000000000077513e-06
BDU:2022-03873,0.0
BDU:2022-03960,0.0
BDU:2022-03986,-2.1999999999799957e-06
BDU:2022-03820,0.0
BDU:2022-03744,0.0
BDU:2022-03848,-5.999999999894978e-07
BDU:2022-03996,0.0
BDU:2022-04230,-4.3199999999993244e-05
BDU:2022-04219,0.0
BDU:2022-04214,0.0
BDU:2022-03746,0.0
BDU:2022-04010,0.0
BDU:2022-03966,0.0
BDU:2022-03980,0.0
BDU:2022-03950,0.00010839999999998073
BDU:2022-04014,0.0
BDU:2022-04025,0.0
BDU:2022-03936,0.0
BDU:2022-04183,-5.999999999894978e-07
BDU:2022-04007,0.0
BDU:2022-03984,-4.249999999994536e-05
BDU:2022-04017,0.0
BDU:2022-04006,0.0
BDU:2022-03804,-1.599999999990498e-06
BDU:2022-04146,-1.4999999999876223e-06
BDU:2022-04126,-2.09999999997712e-06
BDU:2022-04000,0.0
BDU:2022-03941,0.0
BDU:2022-03991,0.0
BDU:2022-04003,-4.999999999588667e-07
BDU:2022-04216,0.0
BDU:2022-03742,0.0
BDU:2022-04202,0.0
BDU:2022-03829,-2.2000000000077513e-06
BDU:2022-04211,0.0
BDU:2022-03707,-1.5000000000986446e-06
BDU:2022-03843,-1.1000000000038757e-06
BDU:2022-04192,-2.1000000000048757e-06
BDU:2022-03987,-2.2000000000077513e-06
BDU:2022-03976,0.0
BDU:2022-04224,0.0
BDU:2022-04008,0.0
BDU:2022-04179,-1.4999999999876223e-06
BDU:2022-04175,-5.999999999894978e-07
BDU:2022-04013,0.0
BDU:2022-04016,0.0
BDU:2022-03832,0.0
BDU:2022-03831,-2.2000000000077513e-06
BDU:2022-03823,0.0
BDU:2022-03810,0.0
BDU:2022-04142,6.259999999999599e-05
BDU:2022-04140,8.550000000001612e-05
BDU:2022-03990,0.0
BDU:2022-03824,-2.2000000000077513e-06
BDU:2022-04111,0.0
BDU:2022-03819,0.0
BDU:2022-04245,0.0
BDU:2022-04164,-6.000000000172534e-07
BDU:2022-04218,0.0
BDU:2022-04246,0.00019589999999999885
BDU:2022-04232,0.0
BDU:2022-03837,-1.1000000000038757e-06
BDU:2022-03989,0.0
BDU:2022-03999,0.0
BDU:2022-04023,0.0061985999999999986
BDU:2022-03905,0.0
BDU:2022-03813,0.0
BDU:2022-03835,-6.000000000172534e-07
BDU:2022-04089,2.300000000010627e-06
BDU:2022-04145,-1.4999999999876223e-06
BDU:2022-04133,5.000000000143778e-07
BDU:2022-04141,-1.4999999999876223e-06
BDU:2022-04222,0.0
BDU:2022-04187,0.0
BDU:2022-04226,0.0
BDU:2022-04027,0.0
BDU:2022-03963,0.0
BDU:2022-04021,0.0
BDU:2022-03958,0.0
BDU:2022-04011,0.0
BDU:2022-03838,-5.000000000143778e-07
BDU:2022-04073,0.0
BDU:2022-04138,0.0
BDU:2022-04062,0.0
BDU:2022-04065,0.0
BDU:2022-03997,-4.0000000001150227e-07
BDU:2022-03985,0.0
BDU:2022-03954,-2.2000000000077513e-06
BDU:2022-03965,0.0
BDU:2022-04131,5.000000000143778e-07
BDU:2022-04241,0.0
BDU:2022-04194,0.0
BDU:2022-04238,-5.999999999894978e-07
BDU:2022-04170,-2.4099999999971367e-05
BDU:2022-04207,-0.00011189999999999811
BDU:2022-04200,-1.5000000000986446e-06
BDU:2022-04228,0.0
BDU:2022-04173,-3.9999999990047996e-07
BDU:2022-04231,0.0
BDU:2022-04196,2.0000000000575113e-07
BDU:2022-04213,0.0
BDU:2022-03951,-1.4999999999876223e-06
BDU:2022-04024,0.0
BDU:2022-04001,-4.999999999588667e-07
BDU:2022-03964,0.0
BDU:2022-04020,0.0
BDU:2022-03971,-2.1700000000013375e-05
BDU:2022-03995,7.00000000020129e-07
BDU:2022-04083,0.0
BDU:2022-04210,0.0
BDU:2022-04217,0.0
BDU:2022-04181,0.0
BDU:2022-04199,-1.4999999999876223e-06
BDU:2022-04209,0.0
BDU:2022-04239,0.0
BDU:2022-04193,-2.19999999995224e-06
BDU:2022-04244,-2.2000000000077513e-06
BDU:2022-04167,1.9999999995023998e-07
BDU:2022-04156,0.0
BDU:2022-04220,0.0
BDU:2022-04048,0.0
BDU:2022-03970,-4.250000000005638e-05
BDU:2022-03967,0.0
BDU:2022-03992,0.0
BDU:2022-03998,0.0
BDU:2022-04005,-3.9999999990047996e-07
BDU:2022-04225,0.0
BDU:2022-04198,0.0
BDU:2022-04227,0.0
BDU:2022-04160,0.0
BDU:2022-04195,0.0
BDU:2022-04203,0.00010270000000001112
BDU:2022-04212,0.00010559999999998348
BDU:2022-04223,0.0
BDU:2022-04229,0.0
BDU:2022-04233,0.0
BDU:2022-04221,0.0
BDU:2022-04002,-4.0000000001150227e-07
BDU:2022-03972,0.0
BDU:2022-04019,0.0
BDU:2022-03979,-1.4999999999876223e-06
BDU:2022-04063,0.0
BDU:2022-04030,0.0
BDU:2022-04026,0.0
BDU:2022-04077,0.0
BDU:2022-04176,-6.000000000172534e-07
BDU:2022-04188,-6.000000000172534e-07
BDU:2022-04180,0.0
BDU:2022-04070,0.0
BDU:2022-04061,0.0
BDU:2022-04234,0.0
BDU:2022-04237,-1.4999999999876223e-06
BDU:2022-04169,-4.0000000001150227e-07
BDU:2022-04240,0.0
BDU:2022-04235,0.0
BDU:2022-04215,0.0
BDU:2022-04236,-1.4999999999876223e-06
BDU:2022-04084,0.0
BDU:2022-04029,0.0
BDU:2022-04247,0.0
BDU:2022-04201,-1.4999999999876223e-06
BDU:2022-04085,0.0
BDU:2022-04154,-9.559999999997348e-05
BDU:2022-04243,0.0
BDU:2022-04018,0.0
BDU:2022-04249,0.0
BDU:2022-04449,0.0
BDU:2022-04252,0.0
BDU:2022-04258,-4.999999999866223e-07
BDU:2022-04256,0.0
BDU:2022-04254,-6.000000000172534e-07
BDU:2022-04269,-1.4999999999876223e-06
BDU:2022-04272,-1.4999999999876223e-06
BDU:2022-04251,-5.999999999894978e-07
BDU:2022-04255,0.0
BDU:2022-04283,4.0000000001150227e-07
BDU:2022-04297,0.0
BDU:2022-04303,0.0
BDU:2022-04259,-5.999999999894978e-07
BDU:2022-04271,-6.180000000000074e-05
BDU:2022-04290,0.0
BDU:2022-04294,0.0
BDU:2022-04318,-4.899999999974369e-06
BDU:2022-04257,0.0
BDU:2022-04337,-1.3000000000096268e-06
BDU:2022-04262,0.0
BDU:2022-04263,0.0
BDU:2022-04265,-5.999999999894978e-07
BDU:2022-04260,-6.000000000172534e-07
BDU:2022-04276,0.0
BDU:2022-04250,0.0
BDU:2022-04270,-1.4999999999876223e-06
BDU:2022-04264,-5.999999999894978e-07
BDU:2022-04261,0.0
BDU:2022-04253,-6.000000000172534e-07
BDU:2022-04343,0.0
BDU:2022-04273,0.0
BDU:2022-04350,0.0
BDU:2022-04366,-6.000000000172534e-07
BDU:2022-04360,-1.8999999999991246e-06
BDU:2022-04368,-6.000000000172534e-07
BDU:2022-04365,-5.999999999894978e-07
BDU:2022-04359,-2.999999999808711e-07
BDU:2022-04371,-6.999999999646178e-07
BDU:2022-04341,0.0
BDU:2022-04342,0.0
BDU:2022-04309,0.0
BDU:2022-04314,0.0
BDU:2022-04279,0.0
BDU:2022-04462,0.0
BDU:2022-04451,5.999999999894978e-07
BDU:2022-04459,0.0
BDU:2022-04289,0.0
BDU:2022-04275,-1.3999999999292356e-06
BDU:2022-04292,0.0
BDU:2022-04284,-1.5000000000986446e-06
BDU:2022-04307,-1.1000000000038757e-06
BDU:2022-04287,-1.4999999999876223e-06
BDU:2022-04322,-6.000000000172534e-07
BDU:2022-04331,-6.000000000172534e-07
BDU:2022-04286,7.270000000003662e-05
BDU:2022-04336,0.0
BDU:2022-04298,0.0
BDU:2022-04373,-6.000000000172534e-07
BDU:2022-04401,0.0
BDU:2022-04406,-5.000000000143778e-07
BDU:2022-04393,-2.2000000000077513e-06
BDU:2022-04389,0.0
BDU:2022-04363,0.0
BDU:2022-04357,-5.999999999894978e-07
BDU:2022-04349,-6.000000000172534e-07
BDU:2022-04362,-6.000000000172534e-07
BDU:2022-04356,-5.999999999894978e-07
BDU:2022-04392,0.0
BDU:2022-04383,0.0
BDU:2022-04367,5.999999999894978e-07
BDU:2022-04374,0.0
BDU:2022-04386,5.999999999894978e-07
BDU:2022-04332,-5.999999999894978e-07
BDU:2022-04325,0.0
BDU:2022-04320,0.0
BDU:2022-04335,0.0
BDU:2022-04281,0.009878200000000004
BDU:2022-04274,0.0
BDU:2022-04288,0.0
BDU:2022-04353,-1.5999999999349868e-06
BDU:2022-04379,0.0
BDU:2022-04398,0.0
BDU:2022-04361,-1.3000000000096268e-06
BDU:2022-04351,0.0
BDU:2022-04370,0.0
BDU:2022-04381,0.0
BDU:2022-04388,-1.4999999999876223e-06
BDU:2022-04399,0.0
BDU:2022-04400,0.0
BDU:2022-04428,3.000000000086267e-07
BDU:2022-04369,-5.999999999894978e-07
BDU:2022-04417,0.0
BDU:2022-04405,0.0
BDU:2022-04382,0.0
BDU:2022-04440,-6.000000000172534e-07
BDU:2022-04431,0.0014248000000000038
BDU:2022-04463,0.0
BDU:2022-04295,0.0
BDU:2022-04285,0.0
BDU:2022-04301,0.0
BDU:2022-04319,0.0
BDU:2022-04291,0.0
BDU:2022-04317,-6.000000000172534e-07
BDU:2022-04445,0.0
BDU:2022-04424,0.0
BDU:2022-04413,3.000000000086267e-07
BDU:2022-04384,0.0
BDU:2022-04395,-1.4999999999876223e-06
BDU:2022-04404,-2.2599999999983744e-05
BDU:2022-04397,0.0
BDU:2022-04402,0.0
BDU:2022-04300,0.0
BDU:2022-04380,0.0
BDU:2022-04446,-4.999999999588667e-07
BDU:2022-04323,-6.000000000172534e-07
BDU:2022-04458,0.0
BDU:2022-04474,0.0
BDU:2022-04466,0.0
BDU:2022-04487,-2.2000000000077513e-06
BDU:2022-04471,0.0
BDU:2022-04469,0.0
BDU:2022-04478,0.0
BDU:2022-04488,-6.999999999646178e-07
BDU:2022-04460,0.0
BDU:2022-04472,0.0
BDU:2022-04454,0.0
BDU:2022-04456,0.0
BDU:2022-04473,0.0
BDU:2022-04476,0.0
BDU:2022-04461,0.0
BDU:2022-04481,0.0
BDU:2022-04480,0.0
BDU:2022-04268,0.0
BDU:2022-04266,-1.4999999999876223e-06
BDU:2022-04267,-6.999999999646178e-07
BDU:2022-04278,-1.4999999999876223e-06
BDU:2022-04500,0.0
BDU:2022-04503,0.0
BDU:2022-04492,0.0
BDU:2022-04505,5.999999999894978e-07
BDU:2022-04496,-9.000000000120023e-07
BDU:2022-04510,0.0
BDU:2022-04504,6.999999999923734e-07
BDU:2022-04470,0.0
BDU:2022-04482,0.0
BDU:2022-04542,0.0
BDU:2022-04525,-1.4999999999876223e-06
BDU:2022-04465,0.0
BDU:2022-04355,-5.999999999894978e-07
BDU:2022-04352,-2.999999999808711e-07
BDU:2022-04354,-5.999999999894978e-07
BDU:2022-04358,-5.999999999894978e-07
BDU:2022-04364,-1.599999999990498e-06
BDU:2022-04375,-6.000000000172534e-07
BDU:2022-04330,-5.999999999894978e-07
BDU:2022-04310,0.0
BDU:2022-04534,0.0
BDU:2022-04512,-5.999999999617422e-07
BDU:2022-04529,0.0
BDU:2022-04536,0.0
BDU:2022-04537,0.0
BDU:2022-04546,0.0
BDU:2022-04484,0.0
BDU:2022-04490,0.0
BDU:2022-04452,0.0
BDU:2022-04486,0.0
BDU:2022-04479,0.0
BDU:2022-04450,0.0
BDU:2022-04457,0.0
BDU:2022-04455,0.0
BDU:2022-04497,-7.000000000062512e-07
BDU:2022-04453,0.0
BDU:2022-04495,-9.000000000258801e-07
BDU:2022-04464,0.0
BDU:2022-04338,-1.4999999999876223e-06
BDU:2022-04344,0.0
BDU:2022-04415,-5.999999999894978e-07
BDU:2022-04376,-7.00000000020129e-07
BDU:2022-04377,0.0
BDU:2022-04387,-1.4999999999876223e-06
BDU:2022-04412,-5.999999999894978e-07
BDU:2022-04385,-1.4999999999876223e-06
BDU:2022-04403,0.0
BDU:2022-04299,0.0
BDU:2022-04390,0.0
BDU:2022-04408,-5.999999999894978e-07
BDU:2022-04416,-6.000000000172534e-07
BDU:2022-04293,0.0
BDU:2022-04407,-6.000000000172534e-07
BDU:2022-04302,-5.999999999894978e-07
BDU:2022-04426,0.0
BDU:2022-04280,-4.0000000001150227e-07
BDU:2022-04277,-4.0000000001150227e-07
BDU:2022-04282,1.0000000000287557e-07
BDU:2022-04315,0.0
BDU:2022-04326,0.0
BDU:2022-04447,-4.999999999588667e-07
BDU:2022-04468,0.0
BDU:2022-04313,-6.000000000172534e-07
BDU:2022-04475,0.0
BDU:2022-04321,0.0
BDU:2022-04467,0.0
BDU:2022-04306,0.0
BDU:2022-04308,0.0
BDU:2022-04329,-5.999999999894978e-07
BDU:2022-04340,0.0
BDU:2022-04316,0.0
BDU:2022-04305,0.0
BDU:2022-04499,0.0
BDU:2022-04296,0.0
BDU:2022-04312,0.0
BDU:2022-04659,0.0
BDU:2022-04655,1.7199999999994997e-05
BDU:2022-04678,-6.000000000172534e-07
BDU:2022-04690,-6.000000000172534e-07
BDU:2022-04677,-2.2000000000077513e-06
BDU:2022-04672,0.0
BDU:2022-04692,0.0
BDU:2022-04345,-1.6999999999933735e-06
BDU:2022-04324,-6.000000000172534e-07
BDU:2022-04483,0.0
BDU:2022-04485,0.0
BDU:2022-04347,0.0
BDU:2022-04328,-6.000000000172534e-07
BDU:2022-04327,0.0
BDU:2022-04348,0.0
BDU:2022-04670,-5.999999999894978e-07
BDU:2022-04656,0.0
BDU:2022-04654,0.0014979999999999993
BDU:2022-04304,0.0
BDU:2022-04666,-5.999999999617422e-07
BDU:2022-04759,0.0
BDU:2022-04676,-6.000000000172534e-07
BDU:2022-04657,0.0
BDU:2022-04414,-6.000000000172534e-07
BDU:2022-04391,0.0
BDU:2022-04420,0.0
BDU:2022-04813,0.0
BDU:2022-04805,0.0
BDU:2022-04818,0.0
BDU:2022-04334,0.0
BDU:2022-04423,0.0
BDU:2022-04419,0.0
BDU:2022-04422,0.0
BDU:2022-04477,0.0
BDU:2022-04394,-6.000000000172534e-07
BDU:2022-04770,-1.4999999999876223e-06
BDU:2022-04773,0.0
BDU:2022-04333,-5.999999999894978e-07
BDU:2022-04751,-6.000000000172534e-07
BDU:2022-04790,0.0
BDU:2022-04796,0.0
BDU:2022-04311,0.0
BDU:2022-04429,0.0
BDU:2022-04767,0.0
BDU:2022-04346,-6.000000000172534e-07
BDU:2022-04421,0.0
BDU:2022-04418,4.0000000001150227e-07
BDU:2022-04410,-4.999999999866223e-07
BDU:2022-04438,0.0
BDU:2022-04396,-1.6999999999933735e-06
BDU:2022-04409,-5.999999999894978e-07
BDU:2022-04372,0.0
BDU:2022-04339,-2.2999999999995246e-05
BDU:2022-04437,0.0
BDU:2022-04442,0.0
BDU:2022-04439,0.0
BDU:2022-04411,-6.000000000172534e-07
BDU:2022-04509,5.999999999894978e-07
BDU:2022-04430,0.0
BDU:2022-04581,0.0
BDU:2022-04838,6.999999999923734e-07
BDU:2022-04434,-1.4999999999876223e-06
BDU:2022-04427,-1.1999999999234845e-06
BDU:2022-04506,-2.9000000000278803e-06
BDU:2022-04444,-5.0999999999801204e-06
BDU:2022-04425,0.0
BDU:2022-04441,0.0
BDU:2022-04556,0.0
BDU:2022-04493,0.0
BDU:2022-04753,-0.005319000000000018
BDU:2022-04508,0.0
BDU:2022-04528,-5.999999999617422e-07
BDU:2022-04519,-1.4999999999876223e-06
BDU:2022-04708,0.0
BDU:2022-04777,-0.00012030000000001762
BDU:2022-04711,-6.000000000172534e-07
BDU:2022-04794,0.0
BDU:2022-04432,0.0
BDU:2022-04569,0.0
BDU:2022-04592,0.0
BDU:2022-04580,0.0
BDU:2022-04713,-1.600000000046009e-06
BDU:2022-04723,0.0
BDU:2022-04435,-1.8000000000240046e-06
BDU:2022-04448,0.0
BDU:2022-04433,0.0
BDU:2022-04847,-1.6999999999933735e-06
BDU:2022-04817,0.0
BDU:2022-04443,0.0
BDU:2022-04378,0.0
BDU:2022-04436,0.0
BDU:2022-04741,-2.7999999999694936e-06
BDU:2022-04733,0.0
BDU:2022-04568,-2.1000000000048757e-06
BDU:2022-04609,-6.000000000172534e-07
BDU:2022-04633,0.0
BDU:2022-04564,-2.2000000000077513e-06
BDU:2022-04644,-1.600000000046009e-06
BDU:2022-04489,0.0
BDU:2022-04535,0.0
BDU:2022-04514,0.0
BDU:2022-04614,0.0
BDU:2022-04599,6.000000000172534e-07
BDU:2022-04787,0.0
BDU:2022-04700,3.000000000086267e-07
BDU:2022-04740,0.0
BDU:2022-04641,-2.19999999995224e-06
BDU:2022-04574,0.0
BDU:2022-04737,-6.000000000172534e-07
BDU:2022-04703,0.0
BDU:2022-04539,6.999999999923734e-07
BDU:2022-04533,0.0
BDU:2022-04498,-4.999999999588667e-07
BDU:2022-04491,6.999999999923734e-07
BDU:2022-04538,0.0
BDU:2022-04541,0.0
BDU:2022-04540,0.0
BDU:2022-04517,-9.000000000258801e-07
BDU:2022-04521,-2.1000000000048757e-06
BDU:2022-04788,0.0
BDU:2022-04798,0.0
BDU:2022-04778,0.0
BDU:2022-04833,0.0
BDU:2022-04779,0.0
BDU:2022-04762,9.700000000001374e-06
BDU:2022-04836,6.999999999923734e-07
BDU:2022-04744,0.0
BDU:2022-04695,0.0
BDU:2022-04667,0.0
BDU:2022-04653,0.0
BDU:2022-04652,0.0
BDU:2022-04674,-6.000000000172534e-07
BDU:2022-04726,-2.1000000000048757e-06
BDU:2022-04661,-2.2000000000077513e-06
BDU:2022-04603,0.0
BDU:2022-04594,0.0
BDU:2022-04630,-1.3000000000096268e-06
BDU:2022-04629,0.0
BDU:2022-04604,-6.069999999996911e-05
BDU:2022-04623,-2.2000000000077513e-06
BDU:2022-04619,0.0
BDU:2022-04756,-1.4999999999876223e-06
BDU:2022-04645,-1.5000000000986446e-06
BDU:2022-04584,0.0
BDU:2022-04610,-6.000000000172534e-07
BDU:2022-04562,-2.1000000000048757e-06
BDU:2022-04544,0.0
BDU:2022-04515,-9.000000000120023e-07
BDU:2022-04548,0.0
BDU:2022-04494,-4.600000000021254e-06
BDU:2022-04531,0.0
BDU:2022-04547,0.0
BDU:2022-04511,0.0
BDU:2022-04524,-2.2000000000077513e-06
BDU:2022-04557,0.0
BDU:2022-04842,-1.6000000000182535e-06
BDU:2022-04761,0.0
BDU:2022-04660,0.0
BDU:2022-04679,3.000000000086267e-07
BDU:2022-04669,-6.000000000172534e-07
BDU:2022-04664,0.0
BDU:2022-04680,-4.0000000001150227e-07
BDU:2022-04698,0.0
BDU:2022-04699,0.0
BDU:2022-04502,0.0
BDU:2022-04507,0.0
BDU:2022-04516,-9.000000000258801e-07
BDU:2022-04518,-2.2000000000077513e-06
BDU:2022-04526,-1.4999999999876223e-06
BDU:2022-04527,0.0
BDU:2022-04532,0.0
BDU:2022-04522,-2.1000000000048757e-06
BDU:2022-04513,0.0
BDU:2022-04523,-1.4999999999876223e-06
BDU:2022-04543,0.0
BDU:2022-04545,0.0
BDU:2022-04530,-6.000000000172534e-07
BDU:2022-04501,0.0
BDU:2022-04520,-1.4999999999876223e-06
BDU:2022-04760,0.0
BDU:2022-04764,5.999999999894978e-07
BDU:2022-04768,0.0
BDU:2022-04758,-5.999999999894978e-07
BDU:2022-04789,0.0
BDU:2022-04792,0.0
BDU:2022-04783,-5.999999999894978e-07
BDU:2022-04755,0.0
BDU:2022-04802,0.0
BDU:2022-04786,0.0
BDU:2022-04689,0.0
BDU:2022-04687,-2.2000000000077513e-06
BDU:2022-04662,0.0
BDU:2022-04684,0.0
BDU:2022-04683,0.0
BDU:2022-04694,0.0
BDU:2022-04748,-1.4999999999876223e-06
BDU:2022-04663,-2.700000000022129e-06
BDU:2022-04749,-1.4999999999876223e-06
BDU:2022-04816,0.0
BDU:2022-04752,-5.999999999894978e-07
BDU:2022-04766,0.0
BDU:2022-04774,5.999999999894978e-07
BDU:2022-04784,0.00011539999999998773
BDU:2022-04567,-2.2000000000077513e-06
BDU:2022-04555,0.00011759999999999549
BDU:2022-04658,0.0
BDU:2022-04665,0.0
BDU:2022-04686,-6.190000000000362e-05
BDU:2022-04668,0.0
BDU:2022-04649,0.0
BDU:2022-04673,0.0
BDU:2022-04720,0.0
BDU:2022-04714,0.0
BDU:2022-04719,-5.999999999894978e-07
BDU:2022-04717,-5.999999999894978e-07
BDU:2022-04724,-6.000000000172534e-07
BDU:2022-04582,0.0
BDU:2022-04828,0.0
BDU:2022-04826,0.0
BDU:2022-04763,0.0
BDU:2022-04831,5.999999999894978e-07
BDU:2022-04781,-4.0000000001150227e-07
BDU:2022-04814,-2.1000000000048757e-06
BDU:2022-04769,0.0
BDU:2022-04765,0.0
BDU:2022-04799,0.0
BDU:2022-04821,-2.0799999999987495e-05
BDU:2022-04840,0.0
BDU:2022-04827,0.0
BDU:2022-04709,-5.999999999894978e-07
BDU:2022-04688,0.0
BDU:2022-04707,0.0
BDU:2022-04715,-6.000000000172534e-07
BDU:2022-04697,0.0
BDU:2022-04728,0.0
BDU:2022-04706,0.0
BDU:2022-04729,9.599999999998499e-06
BDU:2022-04597,-1.4000000000125024e-06
BDU:2022-04560,-1.4999999999876223e-06
BDU:2022-04596,0.0
BDU:2022-04632,0.0
BDU:2022-04586,0.0
BDU:2022-04559,0.0
BDU:2022-04613,0.0
BDU:2022-04627,-5.000000000143778e-07
BDU:2022-04722,0.0
BDU:2022-04731,9.700000000001374e-06
BDU:2022-04725,-4.2399999999997995e-05
BDU:2022-04732,-7.900000000005125e-06
BDU:2022-04738,0.0
BDU:2022-04701,0.0
BDU:2022-04626,-5.999999999894978e-07
BDU:2022-04571,0.0
BDU:2022-04591,0.0
BDU:2022-04634,-1.4999999999876223e-06
BDU:2022-04595,0.0
BDU:2022-04602,0.0
BDU:2022-04590,0.0
BDU:2022-04793,0.0
BDU:2022-04782,0.0
BDU:2022-04819,0.0
BDU:2022-04835,0.0
BDU:2022-04832,6.000000000172534e-07
BDU:2022-04808,0.0
BDU:2022-04829,0.0
BDU:2022-04822,5.999999999894978e-07
BDU:2022-04780,0.0
BDU:2022-04704,0.0
BDU:2022-04734,0.0005398999999999821
BDU:2022-04743,0.0
BDU:2022-04742,-6.180000000000074e-05
BDU:2022-04721,0.0
BDU:2022-04705,0.0
BDU:2022-04736,0.0
BDU:2022-04727,0.0
BDU:2022-04718,-1.4999999999876223e-06
BDU:2022-04747,-6.000000000172534e-07
BDU:2022-04735,-6.000000000172534e-07
BDU:2022-04739,0.0
BDU:2022-04696,0.0
BDU:2022-04628,-6.000000000172534e-07
BDU:2022-04549,0.0
BDU:2022-04631,0.0
BDU:2022-04589,0.0
BDU:2022-04552,0.0
BDU:2022-04791,0.0
BDU:2022-04795,0.0
BDU:2022-04804,-6.000000000172534e-07
BDU:2022-04834,0.0
BDU:2022-04848,-1.6999999999933735e-06
BDU:2022-04846,-1.6999999999933735e-06
BDU:2022-04845,-1.700000000021129e-06
BDU:2022-04839,6.000000000172534e-07
BDU:2022-04801,0.0
BDU:2022-04837,0.0
BDU:2022-04820,-2.9000000000001247e-06
BDU:2022-04823,0.0
BDU:2022-04830,0.0
BDU:2022-04841,-1.6999999999933735e-06
BDU:2022-04824,0.0
BDU:2022-04843,-1.700000000021129e-06
BDU:2022-04825,0.0
BDU:2022-04746,0.0
BDU:2022-04844,-1.799999999996249e-06
BDU:2022-04639,0.0
BDU:2022-04648,0.0
BDU:2022-04625,0.0
BDU:2022-04561,-2.2000000000077513e-06
BDU:2022-04565,0.0
BDU:2022-04612,0.0
BDU:2022-04587,-2.2000000000077513e-06
BDU:2022-04605,0.0
BDU:2022-04615,0.0
BDU:2022-04593,0.0
BDU:2022-04573,0.0
BDU:2022-04600,0.0
BDU:2022-04566,-2.2000000000077513e-06
BDU:2022-04638,0.0
BDU:2022-04558,-3.899999999945614e-06
BDU:2022-04636,-1.4999999999876223e-06
BDU:2022-04643,-4.0000000001150227e-07
BDU:2022-04622,0.0
BDU:2022-04618,0.0
BDU:2022-04856,-1.6999999999933735e-06
BDU:2022-04849,-1.799999999996249e-06
BDU:2022-04866,-1.599999999990498e-06
BDU:2022-04879,-2.19999999995224e-06
BDU:2022-04889,0.0
BDU:2022-04950,1.0000000000287557e-07
BDU:2022-04888,0.0
BDU:2022-04651,-4.999999999588667e-07
BDU:2022-04865,-1.599999999990498e-06
BDU:2022-04863,-4.500000000018378e-06
BDU:2022-04650,0.0
BDU:2022-04675,0.0
BDU:2022-04884,-2.2000000000077513e-06
BDU:2022-05053,0.0
BDU:2022-04671,-6.000000000172534e-07
BDU:2022-04893,0.0
BDU:2022-05060,0.0
BDU:2022-04682,0.0
BDU:2022-05066,0.0
BDU:2022-05070,0.0
BDU:2022-04681,-5.999999999894978e-07
BDU:2022-05063,0.0
BDU:2022-04967,0.0
BDU:2022-04970,0.0
BDU:2022-04685,0.0
BDU:2022-04972,-6.060000000002175e-05
BDU:2022-04693,0.0
BDU:2022-04854,-1.599999999990498e-06
BDU:2022-04853,-1.700000000021129e-06
BDU:2022-04691,0.0
BDU:2022-04964,0.0
BDU:2022-04952,0.0
BDU:2022-05061,0.0
BDU:2022-04859,-1.6000000000182535e-06
BDU:2022-04750,0.0
BDU:2022-04855,-1.8000000000240046e-06
BDU:2022-04857,-1.6999999999933735e-06
BDU:2022-04754,4.309999999999037e-05
BDU:2022-04987,0.0
BDU:2022-04861,-1.6999999999933735e-06
BDU:2022-04772,0.0
BDU:2022-05081,0.0
BDU:2022-04949,-4.999999999588667e-07
BDU:2022-04892,0.0
BDU:2022-05076,0.0
BDU:2022-04958,0.0
BDU:2022-04867,-1.799999999996249e-06
BDU:2022-04955,-2.2000000000077513e-06
BDU:2022-04860,-1.799999999996249e-06
BDU:2022-04775,0.0
BDU:2022-04874,-1.6000000000182535e-06
BDU:2022-04906,-1.4999999999876223e-06
BDU:2022-04864,-1.6999999999933735e-06
BDU:2022-04776,0.0
BDU:2022-05112,-7.00000000020129e-07
BDU:2022-04989,-6.190000000000362e-05
BDU:2022-05052,0.0
BDU:2022-04803,0.0
BDU:2022-04771,7.010000000001737e-05
BDU:2022-05050,0.0
BDU:2022-05086,0.0
BDU:2022-05056,0.0
BDU:2022-04909,0.0
BDU:2022-04912,0.0
BDU:2022-04885,0.0
BDU:2022-04800,0.0
